r_points,r_text,place
40,It was a lovely shopping center in Lefkosa.only Traditional handmade works were being sold. The famous one was LEFKARA works.,Buyuk Han
50,People were friendly and well the food was specially good. Honest and happy to wait on our table . There is plenty of history in this square and our guide was so proud of their history. Ok shopping if you know what you are for looking for and some better shops with imported leather goods from China reasonable price copies. around the corner.,Buyuk Han
30,Interesting how they have converted this however much better food and drink in side streets which have less huge tourist groups,Buyuk Han
40,"You should visit this when crossing the city on Ledra street. It has a nice market feel and architecture, but we did not feel safe due to some locals stalking us.",Buyuk Han
40,It is a well preseved building which has the typical characteristics of a Han. The shops in it worth having a look as most of them has local stuff. Then after you can eat or have a drink at the cafes on the ground floor.,Buyuk Han
40,"Historic place lots of arts and crafts, to see, ideally not on a Sunday as many places are closed. Restaurant facility",Buyuk Han
40,Fine 450 yrs old caravanserai complete with ablutions fountain and prayer room. Good artisan workshops and restaurants are found here as well.,Buyuk Han
40,"We visited this location as part of a general walk around Nicosia. The Buyuk Han is in the occupied northern side of Nicosia and has been very well restored and is now a craft centre with craft workers and shops on two levels. You are able to look in the back workrooms and see crafters working looms, embroidering, engraving, lace tatting, mosaic making etc and then purchase items from the shops themselves. There is a restaurant in the centre although we had already eaten so can't vouch for the food although it looked good. Worth a visit",Buyuk Han
50,"We had lunch here after wandering around the streets of Turkish Nicosia. Plenty of activity around us - shops and stalls and various people, tourists and locals, as well as the usual numbers of cats, to watch as we waited for our meal. We had kebabs and meat balls which were very nice, helped by eating in such a historic venue.",Buyuk Han
40,"We visited the caravanserai in Nicosia as part of our Cyprus tour. I learned something about the function of such stopping places, the activities carried out, and the allocation of space to people and animals. There did not seem to be much explanatory material for the non-guided tourist. We did not bother with the souvenir shops and food places.",Buyuk Han
40,"A short walk from the Ledra Street crossing point the Buyuk Han Cultural Centre was a nice place to visit in North. If you go with high hopes of a cultural centre you may be disappointed, if you are looking for a well restored historic building with a range of cafes and crafty shops then this is the place for you. The cafes are on the ground floor and the first floor has shops with various crafts on sale along side a helping of the usual tourist fayre. Our guide gave us a brief history explaining it had been used as an inn and a prison in its past incarnations. Free to enter it was well worth a visit.",Buyuk Han
50,One of the first markets in Nicosia is worth of visit. Like You are back in time. There are still some crafters there.,Buyuk Han
50,We followed the crowds of tour parties and found this place. Beautiful old building with lots of little independent producers. Lovely handicrafts to buy. There is a toilet but you need a 50 cent coin to use it.,Buyuk Han
50,"This is a local craft market in a old market square. There are lots of stalls selling lots of home made stuff, not the usual fakes and rubbish you normally get in a Turkish market.Also there are some nice clean toilets which is very useful. They are 50 cents though and don't take anything else except 1 Turkish lira",Buyuk Han
40,"A delightful little tourist spot where you can mix food with tourist shopping. Easily accessible for walkers, those in wheel chair will find it a little frustrating as the majority of craft shops are on the 1st floor and I did not notice a lift.",Buyuk Han
40,Very pleasant site with restaurants and cafes plus some (touristy) arts and crafts shops. Easy to find following the blue line in the pavement which takes you on a succinct tour of sites on the Turkish side of Nicosia. Good place for a pit stop in a historic and well preserved site.,Buyuk Han
40,Atmospheric area of Nicosia with crafts on sale upstairs and a good feeling of an old caravanserai all around. A must-see part of the Turkish side of the city.,Buyuk Han
50,"This old Ottoman market place and accomodation facility is build in the same form and design as the one in Bursa Turkey, as well as the ones in Ediner and Istanbul. The structure have been preserved very well, now holding shops and restaurants for tourists during their breaks while touring of the city. Absolutely fasinating.",Buyuk Han
