r_points,r_text,place
20,"I arrived in Cyprus from the Turkish side and used Ledra Crossing to go to the Greek side and leave the Contry from that side.At Ledra Crossing my passport was not stamped so I asked the officer for the stamp since I will be leaving the country from the airport in Larnaca, his response was that I do not need it and it if fine. Well it was not fine because his colleagues at the airport were asking for that stamp and I was put aside to wait while they checked if I entered the country from there or not. So be careful if you are in similar situation as I was.",Ledras
50,"Nice place in Nicosia, pedestrians street. With a lot of shops and at the end there is this crossing point where you can visit divided capital’s Turkish part. There will be needed passport to be checked at CY part, and as well at Turkish partWorth to visit",Ledras
30,"It would look like just another wierd border crossing to those unaware of its history. We were following the green line to discover abandoned and ruined properties, walls, barb wires and watchtowers. Quirky and sad.",Ledras
40,This pedestrian area is actually a border between the two communities in Cyprus. Passing from the south to the north and vise versa offers the opportunity to meet the diifencece between the people of the city,Ledras
40,"We visited Cyprus and took the opportunity to cross border by walking in Nikosia. To go from Greece to Turkey is easy - however it leaves you with a wired feeling. On both sites are stores, restaurants, tourists. But than you realize that this are definitely to countries. It’s the small things that make the difference. The demilitarized zone in between. Not very big at Ledra street - abandoned buildings, testimonies of a past where the country was not divided. Strolling cats who do not care on which side they bag for food...",Ledras
40,"Even the Cypriot part did it quickly, the other part made a long queue until we could enter. I recommend passing to the other side.",Ledras
30,"take your passport, and walk into the turkish-cypriot side of Nicosia. Crossing took 1 minute.there is lots to see on the turkish side.the border officials on the greek side were quite unfriendly I have to say.",Ledras
50,"The crossing into the Turkish sector was really quite simple. Present your passport at the window, walk about 50 yards through the UN Area, present your passport to the Turkish officials and you on you way. Returning was even easier....no line.",Ledras
40,"This is the border between Turkish and Cyprus where you can cross to turkish side , need passport to pass , and once u pass u can find many Turkish shops and restaurantsGood time to spend",Ledras
30,"After all the hype, I think I expected barbed wire and machine gun posts, I have never seen a more open and humane border crossing in my life",Ledras
50,While visiting Ledra st we stayed at the ASTY HOTEL.The management went above and beyond the course of duty to make us feel welcome.Fantastic place more than highly recommended,Ledras
50,As you reach the crossing point along Ledra street you’ll feel overwhelmed and amazed. The amazement comes from the fact that feets away you’ll be in the Turkish side of the island. Its as if your visiting two countries at a time. Both sides are incredible to be honest. Once you’ve reached at the crossing point you’ll have to pass through two checkpoints while having your passport. One is the greek Cypriots officers and the other are the Turkish Cypriots officers. Its free to pass and just make sure that your passport does not need pre approval visa as to enter the Turkish side.,Ledras
