r_points,r_text,place
50,"The Asty Hotel is a quiet hotel, reasonably price near the city. The hotel offers free on site parking as well as a very good breakfast. Fruits, drinks and snacks are available 24/7 in the dining area.The Asty offers free complimentary shuttle, 1 round trip, per day, to the city center. This was great as we did not have to worry about parking. The shuttle driver picked us up within 3 minutes of request. On return, we contacted the hotel and the driver was there within 5/6 minutes.Would definitely stay there again and highly recommend.",Asty Hotel
40,"Nice, very reasonably priced hotel close to Cyprus museum (20 minute walk). This is a hotel that genuinely cares about its guests - little touches like free coffee, book exchange, free shuttle show that. Parking is available and free. Breakfast was plentiful and delicious.",Asty Hotel
50,"Very nice and clean hotel.Very friendly and helpful staff.Breakfast perfect.Fruits,drinks and snacks u can take all day and night.Room nice and with everything what you need.you can use gym.Very quite place..I like it and I will back always when I come to Cyprus",Asty Hotel
50,"I stayed in the Asty hotel for just one night, but it was a very nice night! The hotel room was very clean and large! Very Mediterranean as it was white with blue trim! The bed was comfy and I couldn't hear any noise from the street outside. The staff was very helpful and they provided a shuttle to take you downtown! The only thing was I didn't have a working phone to call them to pick me up so I ended up having to take a taxi back! No big deal though! I really enjoyed staying here and would stay there again if I went back!",Asty Hotel
40,"Stayed here for 10 days in November when my husband was in the American Heart Hospital undergoing a triple heart bypass. Everyone was really helpful and friendly. I was taken to he hospital every day via the free shuttle service provided by the hotel. The room and facilities were really good, although I didn't spend too much time there as I was at the hospital during the daytime. Would recommend this hotel to anyone. Very good value, friendly, good breakfast and central to Nicosia.",Asty Hotel
50,"I stayed at the Asty for two nights. I had a clean, modern room. Breakfast was very good with a hot and cold buffet. Asty Hotel is conveniently located very close to the town centre. The best thing about this hotel, however, is the staff. They were kind, helpful and attentive. I would recommend this hotel to anyone. Thanks again for the lovely time!",Asty Hotel
40,"Very good for overnight stay. Helpful staff - one of them very funny with anecdotes about Cypriots being first people to invent wine! Room was simple but comfortable. Bathroom a little worn-out. Free coffee, tea, fruit, etc. available in dining room.",Asty Hotel
50,"What a wonderful experience we had here. Close to the old city, breakfast in the morning, shuttles to where we needed to go. Staff at the ready to help us with whatever we needed. We enjoyed our stay here, all necessary amenities you need for a long trip. Shuttle came right to hotel and took me to beautiful beaches and back with no problem. Thank you to the staff at the Asty for making our first trip to Cyprus a memorable one!",Asty Hotel
50,"Twas my first hotel in Cyprus. I had a great time staying in this hotel. They had a great service. The manager greeted personally on my arrival. They have an indoor gym and what i love i the most is they have self service laundry which most traveller needed so. Great breakfast and filling too. Unlimited snack access (I love the plums) :D. They also have 2 free transport service going and back from the city center. They accommodate almost every request. Oh this hotel have library, computer rooms and meeting rooms. Great meeting new people here too. 'εντάξει' is the first Greek language i learned here (the manager taught me that). Anyhow i had good night sleep everyday. Love the little balcony outside my room. I do recommend this hotel because of the distance to the city center and all the complimentary convenience they had.",Asty Hotel
50,"Asty Hotel is located 1-2 km from the city center. It is a relatively small hotel with a simple, yet good standard. The service was outstanding. The hotel offers a Shuttle service to bring guests to the centre, or to other Places. Although the official deal is two trips per room, they did not charge for extra trips.The service was outstanding.",Asty Hotel
