r_points,r_text,place
50,A buzzing very popular fish restaurant in Nicosia. Quality of food excellent with a good wine list. Finished off with great backlava and mastiha ice cream - fabulous.,Pyxida
40,"Nice restaurant serving fresh fish, good and quick service, perfect place for business lunch. Serve nice sweet at the end as well.",Pyxida
50,Probably the best fish restaurant in Nicosia . Always excellent fresh fish expertly cooked . The owner Yiannos is around to welcome you knowing regulars by name and makes you feel at home. They also have a restaurant at Limassol marina which equally excellent! Highly recommended!,Pyxida
50,"We have eaten here a number of times. Food is excellent. Service is good. The ambience is not great, but who cares when the fish is this good. I consider this the best place for seafood in Nicosia, and one of the best on the island.",Pyxida
50,"The place is really nice, has a great atmosphere, the fish was very tasty. The service was a bit slow, but it didn't spoil the experience.",Pyxida
50,It was a really great evening in Pyxida as the restaurant has high standards. The food was delicious and well-presented. The service and the atmosphere are also pleasant. The staff are friendly and talkative. The price is reasonable. In my opinion it's one of the best restaurants we ate in Cyprus.Would highly recommend.Ps: the sugar-bowl is so pretty.,Pyxida
50,"We enjoyed a delicious lunch at Pyxida on our first day in Nicosia. The seafood was fresh, the wine was good and the service was friendly.",Pyxida
30,"We ordered starters and grilled fish a la carte, and the quality was indeed excellent. The fish was fresh, well cooked and served the right time - possibly the best quality in Nicosia. The service though was not exactly on the same level. The feeling was that ""they were making us a favour"" by having us in their restaurant. No smiles, no greetings and a kind of hastly service all the way, especially during the wine selection. Given the restaurant reputation and the high range price you would definitely expect a more attentive and customer-focused experience.",Pyxida
40,"The fish here was delicious and really well prepared. The service was great and we were well advised on the wine. The setting is stylish and comfortable and, despite the reviews saying it is overpriced, I found the bill to be very reasonable for the meal we had.",Pyxida
40,"The food it was very good and the place outside it was very nice. Good tasty fishes in fish meze choice.However i think is highly priced, maybe it could lower their prices especially for fish meze. In addition it could add 1 or 2 additional accompanying dishes like rice or potatoes. It has a variety of fishes and with this addition it could be perfect.",Pyxida
50,"If you are looking for the best fish or seafood in town then Pyxida is the most obvious choice. All dishes are always fresh, cooked to perfection and service is really good. Go for the fresh fish from the display, try the blue tuna tartare (if you are lucky to find some), oysters, mussels, lobster pasta and some of the seafood salads. Wine list is not extensive, however includes all the major local labels, some good Greek and also some French and Italian. The place is expensive but worths every penny spent there.",Pyxida
50,Maybe the best fish restaurant in the capital Nicosia. Specializes in fish dishes and not only. Excellent service.You can go a la card or set menu.You can choose fresh fish and pay by weight.All kind of drinks are provided.One of the restaurants that the Cyprus Tourism Organization uses for VIP guests.,Pyxida
40,"We were taken here for dinner on a Saturday night by friends who live in Nicosia. They take all their visitors here, so some of the staff seemed to recognise them and welcomed them back. It is a very relaxed place, even though listed as one of the best restaurants in Nicosia, and like everywhere else it is not in the slightest bit smart.We sat outside, the place was very busy, but we had booked.We had some food to share for both courses. Tuna carpaccio, grilled calamari and tarama (taramasalata) all of which were good. Then we had a whole sea-bass with some potato wedges. The sea bass was very well cooked and tasted very good.We had a bottle of the local white wine which was also very good.Having only eaten in a couple of places in Nicosia it is difficult to compare with other places but there is a very good selection of fish and seafood on the menu and what we had was very good indeed.",Pyxida
50,We loved this places . The fish meals are perfect and all other things . We suggest this restarant to anyone .,Pyxida
50,Definitely my favourite restaurant! Best quality in Cyprus and excellent service. Prices a bit above average but definitely worth it. Visited several times and the quality and service were always top!,Pyxida
