r_points,r_text,place
50,"Excellent atmosphere and service, very good foodIt is a beautiful restaurant with top service. Its antipasti is amazing and super fresh, its home made bread and pasta was very good. Up to this point the food was very good.The steak was cooked very well done.The deserts were very good. The cost was mid-range.",Jamies Italian
20,"We live in the Paphos area and had decided to spend a few days in Nicosia with a visit to Jamie Oliver's new restaurant on my birthday. We went with some friends and we were all very disappointed. The service was good but the food was poor. In fact, the crab starter which two of us had was so bad that we complained (you could not taste the crab) and, in all fairness to the manager, he did not charge us for those starters. The other starter, a chill prawn dish, was so small that the whole thing hardly amounted to a mouthful. The spaghetti with crab was small, not very tasty and contained very little crab. My husband's steak was chewy and sinewy and our friend's crispy squid was not crispy. The only redeeming feature was the desserts. The cost was not cheap. We felt that Jamie Oliver is trying to expand his chain too quickly and quality is suffering without his personal touch. It is a shame, as he is seemingly a very talented chef. We had been looking forward to celebrating my birthday at Jamie Oliver's but the evening was ruined by the poor food.",Jamies Italian
40,"The place is very inviting. Nice decor, effective lighting, nice energy to it. There is some noise in the background as it is a big place. Nice outdooor sitting as well. We sat indoors but want to try the outdoor sitting too.Service was fast and waiters polite. As a starter we shared the crab and avocado bruschetta which was very tasty. As a main i tried the pumpkin ravioli which i really enjoyed (rather unique taste). Cocktails served as well. All the people at the table were happy with their food (burger, lamp chops etc). The deserts were OK but could be better. We all said we want to visit again to try other dishes. The prices are ok - a bit on the high side.",Jamies Italian
10,"Worst restaurant ever.. Never saw a more uprofessional bunch of waiiters (one of them tried to discuss his salary with us!), there were no placemats (cutlery direcrtly on the wooden table!), coasters or napkins, the ""food"" was tasteless and greasy. My chicken milanese was thin as paper, deep fried in old oil and served with a sad pile of dry rocket. My friend had a very questionable crab spaghetti (not homemade of course, shame on you, Jamie) which was very acidy and seemed to be rotten. We both left the restaurant feeling literally sick. never going back. Place looks lovely but I came to eat and not to admire interiors.",Jamies Italian
20,"Unfortunately not what we expected.Starter where of medium taste and quality but the mains where really really really disappointing.We were a group of nine and all nine dishes were medium to bad quality and taste.Chicken milanese was actually an oily schnitzel, chicken cacciatore tasted nothing like one and so on...Definitely not met our expectations of a Jamie's restaurant and that is sad.We won't visit again.",Jamies Italian
20,"Writing this at the table after dinner. In a group of 9 people, we tried 9 dishes, only the carbonara was passable. The food is truly bad, most of our group left their plates half full. And it is a shame as I was looking forward to tonight's dinner. Worst of all was the hair in one of the plates, which was deep fried with the chicken milanaise.The atmosphere is nice, service is OK, even though the food came rather late but ok. I don't see the restaurant surviving in a city with such a rich option in great restaurants.",Jamies Italian
20,"It is a beautiful restaurant with top top top service. Its antipasti is amazing and super fresh, its home made bread and pasta was very good. The black pasta was not so tasty though. Up to this point the food was very good. Then the main courses came and the things went pretty bad. The steak was cooked very well done, while the waiters advertised the steak to be cooked at 70 degrees and told us we should expect it to be served medium rear. When I complained they apologised but at the end they charged it at my bill. I had to ask them to take it out of the bill since it wasnt served as it should and we didnt eat it. They did but the excuse wasnt convincing by one of the waiters: ""the steak cannot be served every time the same... sometimes it can be medium and sometimes well done, depending on how thick the steak is cut..."" Whatttt???? Oh my God. Anyway... They should just say sorry. The chicken was very oily, more than it should... The deserts were very good. My favourite desert was the lemon cheesecake. Amazing. The cost was quite high too. I paid 86 euros for two persons with a glass of wine and without charging me the steak. Conclusion: With my experience i would say the kitchen needs some time to adjust. I will try the food in a few months hoping that things will be better. Now it was not very good...",Jamies Italian
40,"In the Coffee Shop zone of Engomi, next to Alfa Mega, with ample parking. Only just opened - very friendly and helpful staff who had good menu knowledge. Special attention for kids, with a baby chair, crayons and a paper to draw on..... (Plus small kids play area where they can eat). Came just before opening time but were seated immediately - drinks came very quickly. Food Order taken quickly and food came quickly - the Special of the Day - pumpkin ravioli with smoked salmon looked attractive but was only Lukewarm (€14.90), the Black Truffle risotto was colourless and did not look attractive but was very tasty and hot (€16.80), Funky chips as side dish were very tasty (€3.00). 2 glasses of Petritis Xynisteri (18.75cl) €4.70 each and Sprite €2.80. Were asked how meal was and when we told the waiter about the ravioli, he checked with his Supervisor, and immediately offered a complimentary dessert. We chose a lemon flavoured cheese cake, - very nice but more of a lemon meringue pie with a cheesecake filling. Total bill €46.90",Jamies Italian
20,"I visited Jamie's in London, in Garwick, and Now in Cyprus. Always same impression, fast food place with a twist. They gave it a nice setting and that is it. New venue in town and people are going crazy over it, give it a few months just like hard rock cafe story. Food is below par compared to any local taverna in Cyprus let alone our fieh taverns. Portions are tiny for the price charged. Third time and never again. Jamie's better to stick to the tv show.",Jamies Italian
50,Unbiased independent feedback. Top restaurant in town. Fresh and healthy food! Warm and cozy ambience! The best service I have ever had in Cyprus.,Jamies Italian
50,"Believe it or not, we very nearly didn't go today! We have read some bad reviews, and we even tried to cancel the reservation, but they were engaged continuously.So I said, obviously we are not meant to cancel, and we went.All I can say is, the people who wrote those bad reviews are probably owners of some other restaurant or something. Either that, or they are simply cognitively challenged.The service was excellent. The food was excellent. The menu was excellent. The decor was excellent.If youre looking for cheap and cheerful, don't go to Jamie's Italian. But if you're looking for a really nice place to sit and enjoy a marvelous meal, then Jamie's is definitely top on that list.I cant see how anyone could possibly regret eating at Jamie's Italian restaurant.",Jamies Italian
40,"Jamies's is a relatively new restaurant with a family atmosphäre, good decoration, a lot of space for family with kids, good food and beverage, and even enough parking spaces available",Jamies Italian
40,"We visited the place onnly 3 days after it opened with our 2 year old son.The whole place is really impressive. Perfectly decorated, a bar to have cocktails and drinks, open plan kitchen to see what's cooking, high tables on the outside for smokers etc. Staff number was really impressive. They were all over the place.We felt really comfortable and they immediately brought us a sketching sheet and crayons for our son and some lovely toy goggles for him to check out the menu.We ordered the scallops and a super food salad for starters, a burger and pasta with meatballs for mains and shared a tiramisu for dessert.Everything(but the tiramisu of course) was unseasoned! No salt and pepper at all! We had to season everything ourselves which was not the best solution. Leaving that aside the scallops were cooked perfectly, the salad was good but a bit spicy so be careful. The burger was also very good but a bit flat. The pasta was probably the best dish of the night along with the huge and really really good tiramisu.Prices are a bit high but it is expected since all ingredients are of high quality and from the best suppliers on the island. Overall a great experience for us and our son and we are definitely returning to see if they manage to season the food to perfection!",Jamies Italian
30,"I love Jamie's Italian restaurants - they are probably my favourite in UK - especially the one in Bath and in Kingston.Sadly Nicosia Jamie's is not up to scratch, at least not yet. It only opened last week and I assume things can only get better. The restaurant in my opinion is not in a great location and took us a long time to drive through all the traffic lights from Debenhams (about 30 minutes) and this was at a quiet time of the day. However, interior of the restaurant is absolutely beautiful, a lot of money has been spent on its appearance.I had the meatballs which did not remotely compare with those in UK - these were made from pork and were dry and tasteless. We had to ask for parmesan.Good to see both Italian and Cypriot wine on the menu although it is overpriced - a rather mediocre white at Euro 6.5 per 175 ml glass is more than we normally pay in decent restaurants in Cyprus.Staff were pleasant but some looked rather confused; training is still in evidence.Hopefully things will improve and we will give it a few months before visiting again.",Jamies Italian
30,"Jamie's Italian started operating a few days ago. It's very nicely decorated and has a great atmosphere. We visited over the weekend and although we enjoyed the appetizers and desserts, we found the main courses not upto standard. The staff however were quite welcoming.",Jamies Italian
30,"Ordered penne carbonara. Bacon was overdried. Sauce was oversalted. Don't like at all. Price for it - 13 eur. Interior is lovely. Many waiters, good service. Better to make reservation.",Jamies Italian
30,"The food tasted good, but it's overpriced for the size of portion you get. The whole chain is also overrated in general.Don't get me wrong, it's nice quality foods and gets greyl great taste but I've seen better.",Jamies Italian
